Index,WMT.Open,WMT.High,WMT.Low,WMT.Close,WMT.Volume,WMT.Adjusted
2018-10-17,31.7266674041748,32.2066688537598,31.6333332061768,32.1866683959961,28618200,28.7748203277588
2018-10-18,32.1333312988281,32.4166679382324,31.9133338928223,32.0566673278809,34195200,28.658597946167
2018-10-19,32,32.5499992370605,32,32.3833312988281,26852100,28.9506320953369
2018-10-22,32.4466667175293,32.526668548584,32.2466659545898,32.3800010681152,21368700,28.947660446167
2018-10-23,32.1666679382324,32.6633338928223,32.0366668701172,32.5999984741211,28217400,29.1443347930908
2018-10-24,32.5,33.0566673278809,32.4266662597656,32.5200004577637,31094100,29.0728168487549
2018-10-25,32.6699981689453,33.1599998474121,32.3333320617676,33.060001373291,32211300,29.5555820465088
2018-10-26,32.9366683959961,33.223331451416,32.6733322143555,32.9799995422363,44776800,29.4840526580811
2018-10-29,33.1699981689453,33.9099998474121,33.0299987792969,33.2666664123535,38118300,29.7403316497803
2018-10-30,33.4033317565918,34.2000007629395,33.3533325195312,34.1399993896484,38125500,30.5211029052734
2018-10-31,34.1633338928223,34.1633338928223,33.3733329772949,33.4266662597656,37064700,29.8833866119385
2018-11-01,33.3199996948242,33.723331451416,33.2400016784668,33.526668548584,23205300,29.972770690918
2018-11-02,33.6266670227051,33.8566665649414,33.4366683959961,33.7799987792969,21909600,30.1992588043213
2018-11-05,33.7299995422363,34.3899993896484,33.5433311462402,34.3033332824707,22850400,30.6671123504639
2018-11-06,34.1800003051758,34.4799995422363,34.0166664123535,34.4433326721191,19106100,30.7922782897949
2018-11-07,34.5533332824707,34.8233337402344,34.3499984741211,34.7733345031738,26017800,31.0872898101807
2018-11-08,34.776668548584,35.0866661071777,34.6766662597656,34.9599990844727,17884200,31.25417137146
2018-11-09,35,35.2999992370605,34.9366683959961,35.1866683959961,25351200,31.45680809021
2018-11-12,35.1666679382324,35.4033317565918,34.5499992370605,34.6233329772949,26829300,30.9531841278076
2018-11-13,34.5566673278809,34.716667175293,34.1800003051758,34.3133316040039,23870100,30.6760540008545
2018-11-14,34.3333320617676,34.3833312988281,33.6699981689453,33.843334197998,31445700,30.2558708190918
2018-11-15,34.1066665649414,34.2666664123535,32.8733329772949,33.1800003051758,48247800,29.6628570556641
2018-11-16,32.939998626709,33.1399993896484,32.3066673278809,32.5633316040039,42705600,29.1115570068359
2018-11-19,32.6466674804688,32.75,32.1433334350586,32.2599983215332,27643200,28.8403797149658
2018-11-20,31.6599998474121,31.7333335876465,31.2000007629395,31.3866672515869,37861800,28.0596199035645
2018-11-21,31.453332901001,31.6399993896484,31.1033325195312,31.3899993896484,28052700,28.0625991821289
2018-11-23,31.3766670227051,31.8500003814697,31.3766670227051,31.7000007629395,14670000,28.3397388458252
2018-11-26,31.8966674804688,32.0233345031738,31.5799999237061,31.716667175293,30103800,28.354642868042
2018-11-27,31.6633338928223,31.8466663360596,31.4699993133545,31.6800003051758,27126900,28.3218593597412
2018-11-28,31.8166675567627,32.5400009155273,31.6833324432373,32.4866676330566,30212400,29.0430126190186
2018-11-29,32.3400001525879,32.6100006103516,32.2466659545898,32.4300003051758,18723900,28.9923572540283
2018-11-30,32.466667175293,32.810001373291,32.3566665649414,32.5499992370605,31992000,29.0996417999268
2018-12-03,32.6733322143555,33.1966667175293,32.5566673278809,32.9166679382324,27246300,29.4274368286133
2018-12-04,32.75,32.9866676330566,31.8700008392334,31.9366664886475,31278900,28.5513191223145
2018-12-06,31.6466674804688,31.8033332824707,31.033332824707,31.5900001525879,31101600,28.3955097198486
2018-12-07,31.5,31.7099990844727,30.8166675567627,31.0633335113525,25489500,27.9221038818359
2018-12-10,31.1866664886475,31.4166679382324,30.7800006866455,31.3133335113525,21830700,28.146821975708
2018-12-11,31.4166679382324,31.4966678619385,31.0833320617676,31.283332824707,19357500,28.1198635101318
2018-12-12,31.4333324432373,31.4333324432373,31.0200004577637,31.0366668701172,28917600,27.8981323242188
2018-12-13,31.0833320617676,31.2266674041748,30.8099994659424,30.9866676330566,24126900,27.8531894683838
2018-12-14,30.6833324432373,30.8533325195312,30.5233325958252,30.6166667938232,34480800,27.520601272583
2018-12-17,30.4066677093506,30.6700000762939,30.0533332824707,30.2566661834717,27005400,27.1970157623291
2018-12-18,30.2666664123535,30.4200000762939,30.0933322906494,30.3600006103516,28820100,27.2898960113525
2018-12-19,30.4300003051758,31,30.0833320617676,30.1833324432373,36694500,27.1310882568359
2018-12-20,30.0366668701172,30.0366668701172,28.7133331298828,29.0933322906494,49121400,26.1513156890869
2018-12-21,28.9566669464111,29.8233337402344,28.9333324432373,29.0433330535889,44764500,26.1063690185547
2018-12-24,28.8466663360596,29.1900005340576,28.5933322906494,28.6066665649414,18330900,25.7138671875
2018-12-26,28.8066673278809,30.1399993896484,28.7666664123535,30.1366672515869,30084900,27.0891456604004
2018-12-27,29.9166679382324,30.5366668701172,29.4799995422363,30.5300006866455,29644500,27.4427051544189
2018-12-28,30.6900005340576,31.1566677093506,30.5499992370605,30.7099990844727,29622000,27.6045036315918
2018-12-31,30.8899993896484,31.1299991607666,30.75,31.0499992370605,21017400,27.9101161956787
2019-01-02,30.546667098999,31.216667175293,30.546667098999,31.1133327484131,24458100,27.9670486450195
2019-01-03,31.0699996948242,31.5699996948242,30.8999996185303,30.953332901001,24831900,27.8232269287109
2019-01-04,31.0699996948242,31.2199993133545,30.8966674804688,31.1466674804688,24087300,27.9970092773438
2019-01-07,31.2066669464111,31.7233333587646,31.0599994659424,31.5133323669434,23369100,28.326602935791
2019-01-08,31.6866664886475,31.9200000762939,31.3033332824707,31.7333335876465,21602700,28.5243530273438
2019-01-09,31.9033336639404,32.0466651916504,31.5900001525879,31.6299991607666,18816900,28.4314670562744
2019-01-10,31.2933330535889,31.6599998474121,31.0400009155273,31.6533336639404,28188900,28.4524440765381
2019-01-11,31.6633338928223,31.7633323669434,31.5166664123535,31.6133327484131,16183800,28.416482925415
2019-01-14,31.4933338165283,31.8166675567627,31.4266662597656,31.6499996185303,21255300,28.4494457244873
2019-01-15,31.8233337402344,32.2000007629395,31.7933330535889,32.0833320617676,21174600,28.8389549255371
2019-01-16,31.9766674041748,32.2866668701172,31.9433326721191,32.1166687011719,16230000,28.8689212799072
2019-01-17,32.1066665649414,32.4033317565918,32.0533332824707,32.2466659545898,16843500,28.9857788085938
2019-01-18,32.3166656494141,32.7333335876465,32.283332824707,32.5766677856445,18361800,29.2824077606201
2019-01-22,32.3833312988281,32.810001373291,32.2599983215332,32.4966659545898,24189600,29.2104969024658
2019-01-23,32.9566688537598,33.1166687011719,32.5099983215332,32.9033317565918,25037400,29.5760326385498
2019-01-24,32.7333335876465,32.8199996948242,32.1433334350586,32.7866668701172,22829100,29.471170425415
2019-01-25,32.9166679382324,32.9700012207031,32.25,32.3133316040039,21654600,29.0456962585449
2019-01-28,32.1766662597656,32.3566665649414,32.026668548584,32.3533325195312,17627400,29.0816535949707
2019-01-29,32.2566680908203,32.3866653442383,32.1699981689453,32.2366676330566,15760200,28.97678565979
2019-01-30,32.2266654968262,32.2666664123535,31.4200000762939,31.6000003814697,35547900,28.4045028686523
2019-01-31,31.5433330535889,32.2900009155273,31.5433330535889,31.9433326721191,44169000,28.71311378479
2019-02-01,31.9733333587646,32,31.0366668701172,31.2866668701172,37775700,28.1228542327881
2019-02-04,31.2866668701172,31.5900001525879,31.1166667938232,31.5900001525879,21805800,28.3955097198486
2019-02-05,31.75,31.9799995422363,31.6733322143555,31.8666667938232,18299700,28.6442050933838
2019-02-06,31.8099994659424,32.0033340454102,31.7399997711182,31.8799991607666,12794700,28.6561908721924
2019-02-07,31.703332901001,32.2733345031738,31.6666679382324,32.2433319091797,21030300,28.9827785491943
2019-02-08,32.1133346557617,32.2299995422363,31.7133331298828,31.8600006103516,18507600,28.6382141113281
2019-02-11,31.8833332061768,32.1166687011719,31.8799991607666,32.0666656494141,16628400,28.8239803314209
2019-02-12,32.2733345031738,32.3899993896484,32.1666679382324,32.3233337402344,17643900,29.0546855926514
2019-02-13,32.4333343505859,32.6666679382324,32.3633346557617,32.6466674804688,16375500,29.3453311920166
2019-02-14,32.560001373291,33.0666656494141,32.3400001525879,32.8400001525879,21602400,29.5191135406494
2019-02-15,32.9933319091797,33.3333320617676,32.9533348083496,33.3300018310547,28443000,29.9595680236816
2019-02-19,34.1266670227051,34.7266654968262,34.0233345031738,34.0666656494141,62091900,30.6217288970947
2019-02-20,33.9366683959961,34.1133346557617,32.8833312988281,33.2933311462402,52895400,29.9266014099121
2019-02-21,33.2200012207031,33.3066673278809,32.9700012207031,33.1300010681152,19239600,29.7797813415527
2019-02-22,33.2733345031738,33.3866653442383,33.0466651916504,33.1833343505859,24260700,29.8277225494385
2019-02-25,33.3733329772949,33.3766670227051,33.0166664123535,33.0400009155273,27705000,29.6988849639893
2019-02-26,33.0066680908203,33.0200004577637,32.6233329772949,32.8966674804688,25464300,29.5700511932373
2019-02-27,32.7066688537598,32.7966651916504,32.5299987792969,32.7033348083496,23706900,29.39626121521
2019-02-28,32.7033348083496,33.156665802002,32.5900001525879,32.9966659545898,34127700,29.65993309021
2019-03-01,33.156665802002,33.1866683959961,32.3733329772949,32.6433334350586,31057500,29.3423271179199
2019-03-04,32.7066688537598,32.8633346557617,32.4566688537598,32.6166687011719,23051400,29.318359375
2019-03-05,32.7099990844727,33.0633316040039,32.6966667175293,32.7799987792969,18357900,29.4651794433594
2019-03-06,32.7566680908203,33,32.6199989318848,32.7533340454102,14089800,29.4412021636963
2019-03-07,32.5699996948242,32.7333335876465,32.4133338928223,32.4833335876465,18379800,29.1985149383545
2019-03-08,32.5166664123535,32.8066673278809,32.3333320617676,32.5299987792969,16977000,29.2404518127441
2019-03-11,32.6800003051758,32.8600006103516,32.6066665649414,32.8266677856445,16035900,29.5071258544922
2019-03-12,32.843334197998,32.9133338928223,32.6833343505859,32.7900009155273,15211500,29.4741649627686
2019-03-13,32.9000015258789,33.1166687011719,32.7966651916504,33.0099983215332,16446900,29.6719150543213
2019-03-14,32.8033332824707,32.810001373291,32.5299987792969,32.7400016784668,14777400,29.5875701904297
2019-03-15,32.7599983215332,32.8366661071777,32.533332824707,32.8066673278809,43800000,29.6478176116943
2019-03-18,32.7666664123535,33.2566680908203,32.7533340454102,33.2200012207031,17310300,30.021354675293
2019-03-19,33.3300018310547,33.4966659545898,33.189998626709,33.283332824707,16243200,30.078592300415
2019-03-20,33.0666656494141,33.1833343505859,32.8466682434082,32.8800010681152,18969300,29.7140960693359
2019-03-21,32.75,33.0433311462402,32.7000007629395,33.0200004577637,19653000,29.8406105041504
2019-03-22,32.8600006103516,33.1766662597656,32.6466674804688,32.7599983215332,20124300,29.6056423187256
2019-03-25,32.5999984741211,32.8733329772949,32.5433311462402,32.723331451416,16222200,29.5725021362305
2019-03-26,32.7866668701172,32.9500007629395,32.6766662597656,32.7733345031738,14837700,29.6176986694336
2019-03-27,32.7133331298828,32.9533348083496,31.6666679382324,32.4033317565918,25413600,29.2833213806152
2019-03-28,32.5299987792969,32.6233329772949,32.1766662597656,32.3766670227051,24162900,29.259220123291
2019-03-29,32.5299987792969,32.5566673278809,32.3466682434082,32.5099983215332,22319700,29.3797168731689
2019-04-01,32.656665802002,32.7866668701172,32.5200004577637,32.6066665649414,25517400,29.467077255249
2019-04-02,32.5866661071777,32.7700004577637,32.2999992370605,32.3133316040039,18822000,29.2019863128662
2019-04-03,32.3733329772949,32.466667175293,32.2633323669434,32.3966674804688,17062500,29.2772979736328
2019-04-04,32.4166679382324,32.7599983215332,32.4133338928223,32.7033348083496,12078900,29.5544395446777
2019-04-05,32.75,33.0666656494141,32.7200012207031,32.9433326721191,13968000,29.7713241577148
2019-04-08,32.8166656494141,33.0833320617676,32.7533340454102,33.0766677856445,16267200,29.8918151855469
2019-04-09,32.9333343505859,33.0766677856445,32.716667175293,32.8966674804688,13102500,29.7291584014893
2019-04-10,32.8366661071777,33.2400016784668,32.8333320617676,33.2000007629395,12273300,30.0032768249512
2019-04-11,33.2333335876465,33.6100006103516,33.156665802002,33.5999984741211,16820700,30.3647594451904
2019-04-12,33.6666679382324,34.0066680908203,33.6666679382324,33.8533325195312,15486000,30.5937061309814
2019-04-15,33.7666664123535,34.3033332824707,33.7533340454102,34.1433334350586,15335700,30.8557739257812
2019-04-16,34.2966651916504,34.4633331298828,34.1800003051758,34.310001373291,14485200,31.0064010620117
2019-04-17,34.3333320617676,34.466667175293,34.1366653442383,34.3866653442383,11187600,31.0756797790527
2019-04-18,34.3699989318848,34.5999984741211,34.2966651916504,34.3933334350586,11183400,31.0817108154297
2019-04-22,34.2599983215332,34.5133323669434,34.0566673278809,34.1233329772949,15238200,30.8377056121826
2019-04-23,34.1766662597656,34.4300003051758,33.9799995422363,34.3566665649414,15152400,31.0485687255859
2019-04-24,34.3800010681152,34.6166687011719,34.3633346557617,34.5099983215332,14093400,31.1871433258057
2019-04-25,34.4133338928223,34.716667175293,34.276668548584,34.5066680908203,11883300,31.184139251709
2019-04-26,33.4833335876465,34.1133346557617,33.2200012207031,33.843334197998,24323100,30.5846633911133
2019-04-29,33.9599990844727,34,33.593334197998,33.8533325195312,19139100,30.5937061309814
2019-04-30,33.9233322143555,34.3066673278809,33.8166656494141,34.2799987792969,18400800,30.979284286499
2019-05-01,34.2566680908203,34.2700004577637,33.7599983215332,33.7866668701172,16011600,30.5334587097168
2019-05-02,33.810001373291,34.0200004577637,33.4133338928223,33.716667175293,15021000,30.4701957702637
2019-05-03,34.1066665649414,34.25,33.9333343505859,34.026668548584,15950700,30.7503452301025
2019-05-06,33.5833320617676,34.1833343505859,33.5133323669434,34.1533317565918,13841100,30.8648166656494
2019-05-07,33.9333343505859,34.0566673278809,33.5866661071777,33.7666664123535,13726800,30.5153789520264
2019-05-08,33.4166679382324,33.6800003051758,33.2866668701172,33.4333343505859,17646000,30.2141418457031
2019-05-09,33.0900001525879,33.3133316040039,32.9500007629395,33.1800003051758,18720300,30.1444988250732
2019-05-10,33.2533340454102,34.0366668701172,33.2333335876465,33.9700012207031,26228100,30.8622188568115
2019-05-13,33.4833335876465,33.716667175293,33.0033340454102,33.2966651916504,22084500,30.2504749298096
2019-05-14,33.3800010681152,33.6233329772949,33.2966651916504,33.4300003051758,19061100,30.3716106414795
2019-05-15,33.4000015258789,33.4533348083496,33.0433311462402,33.2933311462402,20220900,30.2474555969238
2019-05-16,34.276668548584,34.6533317565918,33.6133346557617,33.7700004577637,51366000,30.680513381958
2019-05-17,33.4133338928223,33.9833335876465,33.3033332824707,33.6199989318848,37113900,30.5442390441895
2019-05-20,33.4633331298828,33.9933319091797,33.4166679382324,33.8400001525879,21582300,30.7441120147705
2019-05-21,33.8366661071777,33.8833312988281,33.466667175293,33.7066688537598,20667300,30.6229782104492
2019-05-22,33.8666687011719,34.1433334350586,33.6866683959961,34.0766677856445,22022700,30.9591331481934
2019-05-23,33.939998626709,33.9766654968262,33.5499992370605,33.9533348083496,19363800,30.847074508667
2019-05-24,34.060001373291,34.2966651916504,34.026668548584,34.223331451416,13449600,31.0923709869385
2019-05-28,34.1866683959961,34.5233345031738,34.1333312988281,34.1399993896484,30815100,31.0166721343994
2019-05-29,34.0366668701172,34.2933311462402,33.8233337402344,34.0400009155273,19560600,30.9258117675781
2019-05-30,34.1633338928223,34.4966659545898,33.9700012207031,34.0633316040039,15058800,30.9470119476318
2019-05-31,33.783332824707,34.0066680908203,33.533332824707,33.8133316040039,17782500,30.7198905944824
2019-06-03,33.8766670227051,34.2266654968262,33.7999992370605,33.9866676330566,19844100,30.8773651123047
2019-06-04,34.2033348083496,34.216667175293,33.8133316040039,34.1866683959961,17894700,31.0590591430664
2019-06-05,34.25,34.9266662597656,34.2000007629395,34.8066673278809,20708700,31.6223487854004
