Index,AVGO.Open,AVGO.High,AVGO.Low,AVGO.Close,AVGO.Volume,AVGO.Adjusted
2024-10-14,183.300003051758,184.949996948242,180.130004882812,182.309997558594,17195800,179.817321777344
2024-10-15,180.789993286133,181.699996948242,173.369995117188,175.979995727539,27657500,173.573852539062
2024-10-16,178.509994506836,179.25,175.330001831055,176.820007324219,15285100,174.402389526367
2024-10-17,181.369995117188,185.509994506836,180.690002441406,181.529998779297,25232400,179.047958374023
2024-10-18,182.320007324219,182.710006713867,178.679992675781,179.889999389648,17835200,177.430435180664
2024-10-21,179.380004882812,181.720001220703,178.25,179.990005493164,13695100,177.529052734375
2024-10-22,178.660003662109,180.690002441406,177.410003662109,179.380004882812,12062600,176.927383422852
2024-10-23,177.589996337891,178.979995727539,172.570007324219,173.509994506836,19513700,171.137649536133
2024-10-24,174.259994506836,174.300003051758,169.5,171.350006103516,20485200,169.00715637207
2024-10-25,174.190002441406,176.800003051758,172.720001220703,173,19977700,170.634628295898
2024-10-28,173,173.970001220703,171.350006103516,172.020004272461,13195800,169.668014526367
2024-10-29,172.440002441406,180.229995727539,171.210006713867,179.240005493164,23702300,176.789306640625
2024-10-30,177.470001220703,179.190002441406,175.619995117188,176.639999389648,17911500,174.224838256836
2024-10-31,174.449996948242,174.449996948242,167.380004882812,169.770004272461,26086600,167.448776245117
2024-11-01,168.259994506836,171.330001831055,167.5,168.919998168945,17847000,166.610397338867
2024-11-04,169.279998779297,172.449996948242,168.419998168945,168.550003051758,13621300,166.245468139648
2024-11-05,170.050003051758,174.399993896484,170.050003051758,173.899993896484,13441800,171.52229309082
2024-11-06,179.630004882812,180.210006713867,175.960006713867,179.550003051758,24300800,177.09504699707
2024-11-07,181.990005493164,184.869995117188,181.789993286133,183.809997558594,18970600,181.296813964844
2024-11-08,182.990005493164,185.050003051758,181.830001831055,183.639999389648,13503200,181.129119873047
2024-11-11,183.399993896484,183.630004882812,176.820007324219,178.910003662109,17036700,176.463821411133
2024-11-12,178.899993896484,179.559997558594,173.199996948242,176.220001220703,15862000,173.810592651367
2024-11-13,174.710006713867,175.589996337891,172.600006103516,173.580001831055,17472500,171.206680297852
2024-11-14,174.770004272461,175.570007324219,169.869995117188,170.380004882812,20638900,168.050445556641
2024-11-15,168.470001220703,169.139999389648,163.429992675781,164.839996337891,20836200,162.586181640625
2024-11-18,165.660003662109,166.350006103516,162.220001220703,165.669998168945,17856900,163.404830932617
2024-11-19,166.660003662109,166.800003051758,164.309997558594,165.350006103516,18003400,163.089218139648
2024-11-20,165.539993286133,165.539993286133,160.860000610352,163.25,17196700,161.017929077148
2024-11-21,166.25,166.339996337891,160.600006103516,163.940002441406,24835300,161.698501586914
2024-11-22,164.300003051758,164.910003662109,162.399993896484,164.229995727539,17332500,161.984512329102
2024-11-25,165.399993896484,167.229995727539,162.889999389648,164.820007324219,26850600,162.566467285156
2024-11-26,164.600006103516,166.369995117188,162.690002441406,164.740005493164,16308800,162.487564086914
2024-11-27,163.199996948242,163.199996948242,157.539993286133,159.669998168945,19722700,157.486862182617
2024-11-29,159.570007324219,162.690002441406,159.080001831055,162.080001831055,11024000,159.86393737793
2024-12-02,162.949996948242,168.380004882812,162.75,166.509994506836,21472400,164.233367919922
2024-12-03,164.479995727539,168.270004272461,164.029998779297,168.149993896484,17024400,165.85090637207
2024-12-04,173.440002441406,175.389999389648,168.559997558594,170.559997558594,32748200,168.227981567383
2024-12-05,170.75,172.399993896484,169.199996948242,170.470001220703,18490000,168.139221191406
2024-12-06,170.100006103516,180.679992675781,169.330001831055,179.529998779297,27830800,177.075332641602
2024-12-09,178.949996948242,180.789993286133,176.020004272461,178.940002441406,20886300,176.493392944336
2024-12-10,177.809997558594,178.5,169.729995727539,171.809997558594,27762600,169.460891723633
2024-12-11,180.009994506836,184.869995117188,176.429992675781,183.199996948242,41295200,180.695159912109
2024-12-12,180.929992675781,182,175.990005493164,180.660003662109,46967200,178.189880371094
2024-12-13,213.899993896484,228.699996948242,211.110000610352,224.800003051758,121336600,221.726364135742
2024-12-16,231.789993286133,251.880004882812,230.809997558594,250,111623200,246.581817626953
2024-12-17,240.649993896484,242.470001220703,233.800003051758,240.229995727539,70382100,236.945419311523
2024-12-18,239.410003662109,239.850006103516,219.220001220703,223.619995117188,53960100,220.5625
2024-12-19,227.910003662109,228.050003051758,217.580001831055,218.320007324219,40845200,215.334976196289
2024-12-20,220.360000610352,230.289993286133,218.910003662109,220.789993286133,131910400,217.771194458008
2024-12-23,226.690002441406,233.399993896484,225.130004882812,232.350006103516,40643800,229.787200927734
2024-12-24,240.119995117188,240.229995727539,234.800003051758,239.679992675781,22827200,237.036331176758
2024-12-26,240,247.279998779297,237.600006103516,245.360000610352,28459000,242.653671264648
2024-12-27,245.639999389648,245.779998779297,236.350006103516,241.75,29282200,239.08349609375
2024-12-30,234.699996948242,238.770004272461,231.619995117188,235.580001831055,27316800,232.981552124023
2024-12-31,235.880004882812,237.460006713867,231.309997558594,231.839996337891,17927700,229.282791137695
2025-01-02,236.160003662109,239.5,230.240005493164,231.979995727539,31525800,229.421249389648
2025-01-03,233.589996337891,236.490005493164,229,232.550003051758,24973200,229.984970092773
2025-01-06,236.5,241.75,233.300003051758,236.410003662109,34028400,233.80241394043
2025-01-07,239.5,239.5,227.600006103516,228.639999389648,25928600,226.118103027344
2025-01-08,229.699996948242,232.470001220703,226.059997558594,229.309997558594,18756500,226.780685424805
2025-01-10,227.300003051758,227.830001831055,221.25,224.309997558594,23864000,221.835845947266
2025-01-13,219.990005493164,229.259994506836,219.509994506836,225.289993286133,23772100,222.805068969727
2025-01-14,226.570007324219,230.259994506836,223.100006103516,224.699996948242,18143100,222.221557617188
2025-01-15,228.550003051758,230.339996337891,225.580001831055,228,21745600,225.485137939453
2025-01-16,235.220001220703,238.600006103516,229.210006713867,229.410003662109,23471900,226.879623413086
2025-01-17,237.080001831055,238.100006103516,232.660003662109,237.440002441406,31196600,234.821029663086
2025-01-21,241.5,242.75,237.399993896484,240.309997558594,30903200,237.659378051758
2025-01-22,246.75,246.990005493164,240.690002441406,240.910003662109,29610500,238.252777099609
2025-01-23,238.410003662109,240.399993896484,236.119995117188,240.279998779297,17653900,237.62971496582
2025-01-24,244.699996948242,249.589996337891,241.910003662109,244.699996948242,25387800,242.000961303711
2025-01-27,213.399993896484,218.429992675781,196.229995727539,202.130004882812,90569400,199.900527954102
2025-01-28,208.009994506836,209.949996948242,198.889999389648,207.360000610352,50316000,205.072830200195
2025-01-29,208.839996337891,211.449996948242,202.770004272461,206.350006103516,32533700,204.073974609375
2025-01-30,218.570007324219,221.960006713867,213.699996948242,215.660003662109,42449500,213.281280517578
2025-01-31,219.660003662109,226.800003051758,216.300003051758,221.270004272461,41104700,218.829391479492
2025-02-03,215.460006713867,220.940002441406,213.509994506836,217.729995727539,24507300,215.328430175781
2025-02-04,219.350006103516,223.029998779297,215.300003051758,222.429992675781,23768500,219.976593017578
2025-02-05,233.940002441406,237.929992675781,227.5,232,29196000,229.441055297852
2025-02-06,234.5,234.800003051758,228.559997558594,231.360000610352,21169500,228.80810546875
2025-02-07,235,235.649993896484,224.110000610352,224.869995117188,22117500,222.389678955078
2025-02-10,227.429992675781,235.820007324219,227.119995117188,235.039993286133,23901600,232.447494506836
2025-02-11,232.479995727539,237.889999389648,229.970001220703,235.039993286133,18476200,232.447494506836
2025-02-12,230.360000610352,236.479995727539,230,236.350006103516,16397300,233.743041992188
2025-02-13,236.059997558594,236.949996948242,230.729995727539,235.800003051758,20962000,233.199127197266
2025-02-14,234.529998779297,235.740005493164,228.899993896484,233.039993286133,16988800,230.46955871582
2025-02-18,230.100006103516,232.199996948242,224.300003051758,228.529998779297,26080500,226.009307861328
2025-02-19,227.850006103516,229.070007324219,224.399993896484,228.729995727539,16375500,226.207107543945
2025-02-20,228.649993896484,228.979995727539,222.75,226.740005493164,16104000,224.239059448242
2025-02-21,225.649993896484,227.75,215.630004882812,218.660003662109,24883600,216.248168945312
2025-02-24,218.600006103516,219.479995727539,207.539993286133,207.929992675781,33050400,205.636520385742
2025-02-25,207,208.639999389648,200.919998168945,202.539993286133,33100800,200.30598449707
2025-02-26,206.910003662109,213.539993286133,206,212.940002441406,21368300,210.591278076172
2025-02-27,217.279998779297,219.25,197.399993896484,197.800003051758,27572900,195.618255615234
2025-02-28,195.759994506836,201.190002441406,193.149993896484,199.429992675781,39747200,197.230285644531
2025-03-03,204,204.059997558594,184.529998779297,187.369995117188,37435600,185.303283691406
2025-03-04,189.220001220703,193.949996948242,180.479995727539,187.479995727539,37910500,185.412109375
2025-03-05,191.860000610352,194.080001831055,187.100006103516,191.580001831055,25644500,189.466888427734
2025-03-06,181.039993286133,186.830001831055,177.610000610352,179.449996948242,56864100,177.470672607422
2025-03-07,187.729995727539,195.479995727539,181.559997558594,194.960006713867,74528900,192.809616088867
2025-03-10,189.600006103516,191.979995727539,180.429992675781,184.449996948242,44217100,182.415512084961
2025-03-11,188.050003051758,195.619995117188,185.350006103516,190.089996337891,42153200,187.993301391602
2025-03-12,196.220001220703,199.979995727539,192.449996948242,194.229995727539,30409700,192.087646484375
2025-03-13,193.149993896484,196.320007324219,189.470001220703,191.360000610352,27236100,189.249313354492
2025-03-14,196.199996948242,197.5,193.199996948242,195.539993286133,25900900,193.383178710938
2025-03-17,188.050003051758,196.720001220703,187.5,194.5,26830600,192.354675292969
2025-03-18,190.440002441406,192.889999389648,186.899993896484,188.669998168945,24951000,186.588973999023
2025-03-19,189.339996337891,198.270004272461,186.899993896484,195.570007324219,37962700,193.412872314453
2025-03-20,191.520004272461,193.839996337891,188.940002441406,190.539993286133,31430000,189.008544921875
2025-03-21,188.210006713867,192.070007324219,187.369995117188,191.660003662109,43086500,190.119567871094
2025-03-24,194.300003051758,196.690002441406,190.669998168945,191.25,33180300,189.712844848633
2025-03-25,190.889999389648,191.600006103516,187.679992675781,188.259994506836,23417300,186.746871948242
2025-03-26,186.660003662109,188.059997558594,177.580001831055,179.270004272461,30578500,177.829116821289
2025-03-27,177.660003662109,178.380004882812,170.460006713867,171.990005493164,32151700,170.607635498047
2025-03-28,171.929992675781,173.300003051758,166.470001220703,169.119995117188,30391500,167.760711669922
2025-03-31,164.490005493164,167.940002441406,160.619995117188,167.429992675781,35656400,166.084289550781
2025-04-01,166.369995117188,168.710006713867,163.419998168945,168.520004272461,20472400,167.165542602539
2025-04-02,166.080001831055,173.429992675781,165.5,172.089996337891,19523700,170.706848144531
2025-04-03,160.539993286133,163.429992675781,153.699996948242,154.009994506836,44354900,152.77214050293
2025-04-04,148.169998168945,152.800003051758,139.169998168945,146.289993286133,72302200,145.114196777344
2025-04-07,144.490005493164,160.429992675781,138.100006103516,154.139999389648,68503500,152.901107788086
2025-04-08,167.619995117188,169.779998779297,153.089996337891,156.029998779297,58888200,154.775909423828
2025-04-09,160.5,187.330001831055,157.509994506836,185.149993896484,72708300,183.661865234375
2025-04-10,175.300003051758,176.949996948242,166.399993896484,172.300003051758,51212200,170.915161132812
2025-04-11,173.619995117188,182.660003662109,173.309997558594,181.940002441406,33964100,180.477676391602
2025-04-14,185.080001831055,186,175.820007324219,178.360000610352,25748300,176.926452636719
2025-04-15,179.729995727539,182.259994506836,178.080001831055,178.949996948242,17242400,177.511688232422
2025-04-16,170.429992675781,176.080001831055,166.919998168945,174.610000610352,34638600,173.206573486328
2025-04-17,176.25,176.25,169.919998168945,170.990005493164,22501800,169.615692138672
2025-04-21,166.990005493164,168,161.610000610352,166.210006713867,23469800,164.874114990234
2025-04-22,167.429992675781,170.520004272461,165.220001220703,169.580001831055,18504900,168.217010498047
2025-04-23,177.779998779297,180.449996948242,175.820007324219,176.910003662109,24380500,175.488098144531
2025-04-24,179.690002441406,188.570007324219,178.300003051758,188.149993896484,27576900,186.637771606445
2025-04-25,186.919998168945,193.369995117188,186.889999389648,192.309997558594,21242300,190.764312744141
2025-04-28,190.529998779297,193.100006103516,187.679992675781,192.470001220703,16385800,190.923049926758
2025-04-29,191.720001220703,193.25,190.100006103516,191.169998168945,14630000,189.633483886719
2025-04-30,185.899993896484,193.199996948242,184.020004272461,192.470001220703,22768900,190.923049926758
2025-05-01,198.139999389648,201.399993896484,196.240005493164,197.330001831055,24939700,195.743988037109
2025-05-02,203.899993896484,205.679992675781,201.080001831055,203.639999389648,17766800,202.00325012207
2025-05-05,200.25,203.229995727539,200,200.720001220703,14025400,199.106735229492
2025-05-06,196.440002441406,201.910003662109,195.940002441406,200.089996337891,16348800,198.481781005859
2025-05-07,199.289993286133,206.229995727539,198.429992675781,204.809997558594,20253700,203.163848876953
2025-05-08,208,211.160003662109,203.690002441406,207.770004272461,18460900,206.100067138672
2025-05-09,209.330001831055,209.960006713867,206.520004272461,208.199996948242,13289200,206.526611328125
2025-05-12,219.490005493164,221.800003051758,215.880004882812,221.580001831055,25437700,219.799072265625
