Index,QQQ.Open,QQQ.High,QQQ.Low,QQQ.Close,QQQ.Volume,QQQ.Adjusted
2022-02-17,352.739990234375,353.459991455078,345.019989013672,345.450012207031,61801400,338.053619384766
2022-02-18,346.410003662109,346.809997558594,339.140014648438,341.510009765625,80001500,334.198028564453
2022-02-22,338.489990234375,344.040008544922,334.350006103516,338.079986572266,85967100,330.841461181641
2022-02-23,341.320007324219,342.179992675781,329.100006103516,329.420013427734,86215400,322.366882324219
2022-02-24,318.839996337891,341.040008544922,318.260009765625,340.489990234375,130614100,333.199768066406
2022-02-25,341.309997558594,345.980010986328,337.390014648438,345.769989013672,78842100,338.366790771484
2022-02-28,342.510009765625,348.540008544922,341.320007324219,346.799987792969,77515500,339.374725341797
2022-03-01,345.75,348.079986572266,338.899993896484,341.489990234375,67407000,334.178466796875
2022-03-02,343.079986572266,348.589996337891,340.239990234375,347.220001220703,70609000,339.785736083984
2022-03-03,349.929992675781,350.040008544922,340.350006103516,342.260009765625,71089400,334.931915283203
2022-03-04,339.839996337891,341.309997558594,334.920013427734,337.299987792969,76936300,330.078125
2022-03-07,337.290008544922,338.480010986328,324.649993896484,324.859985351562,89933800,317.904479980469
2022-03-08,324.049987792969,333.209991455078,319.940002441406,323.350006103516,116153900,316.426849365234
2022-03-09,331.75,336.380004882812,329.089996337891,334.989990234375,64723400,327.817626953125
2022-03-10,330.820007324219,332.510009765625,326.709991455078,331.269989013672,69362700,324.177215576172
2022-03-11,334.320007324219,334.640014648438,323.899993896484,324.399993896484,66228400,317.454284667969
2022-03-14,323.130004882812,326.589996337891,317.450012207031,318.170013427734,79802600,311.357727050781
2022-03-15,320.880004882812,328.950012207031,319.230010986328,328.149993896484,76471000,321.124053955078
2022-03-16,332.170013427734,340.440002441406,328.399993896484,340.320007324219,105243000,333.033508300781
2022-03-17,338.369995117188,344.5,337.040008544922,344.440002441406,67810000,337.065277099609
2022-03-18,342.739990234375,351.790008544922,341.549987792969,351.489990234375,85446300,343.964294433594
2022-03-21,350.200012207031,352.480010986328,345.579986572266,350.079986572266,73799100,343.007995605469
2022-03-22,350.589996337891,357.850006103516,350.200012207031,356.959991455078,63345900,349.749084472656
2022-03-23,354.010009765625,357.660003662109,351.769989013672,351.829986572266,70615500,344.72265625
2022-03-24,353.799987792969,359.700012207031,351.589996337891,359.649993896484,53555300,352.384735107422
2022-03-25,359.589996337891,360.670013427734,354.940002441406,359.350006103516,57584200,352.090789794922
2022-03-28,359.339996337891,365.010009765625,358.070007324219,364.910003662109,56833900,357.538452148438
2022-03-29,368.899993896484,371.829986572266,366.059997558594,371.190002441406,68073000,363.691619873047
2022-03-30,369.279998779297,370.980010986328,365.570007324219,367.089996337891,68757700,359.674438476562
2022-03-31,367.239990234375,367.600006103516,361.679992675781,362.540008544922,67011400,355.216339111328
2022-04-01,362.809997558594,363.609985351562,358.589996337891,361.850006103516,54527800,354.540283203125
2022-04-04,362.709991455078,369.309997558594,362.440002441406,369.299987792969,45950200,361.839752197266
2022-04-05,367.809997558594,368.540008544922,359.929992675781,361.100006103516,62738700,353.805419921875
2022-04-06,355.649993896484,356.779998779297,350.559997558594,353.260009765625,90077100,346.123840332031
2022-04-07,352.239990234375,356.350006103516,348.690002441406,354.100006103516,63777400,346.946838378906
2022-04-08,352.320007324219,353.089996337891,348.5,349.149993896484,61956100,342.096771240234
2022-04-11,344.809997558594,345.75,340.540008544922,340.890014648438,66107400,334.003784179688
2022-04-12,345.760009765625,347.690002441406,338.040008544922,339.450012207031,72790200,332.592803955078
2022-04-13,339.799987792969,347.429992675781,339.059997558594,346.350006103516,61367800,339.353393554688
2022-04-14,346.440002441406,346.970001220703,338.209991455078,338.429992675781,73519400,331.593353271484
2022-04-18,337.350006103516,341.040008544922,335.790008544922,338.690002441406,58560600,331.848175048828
2022-04-19,338.029998779297,346.850006103516,336.980010986328,346.260009765625,56515700,339.265228271484
2022-04-20,347.089996337891,347.559997558594,339.959991455078,341.209991455078,65500000,334.317199707031
2022-04-21,345.190002441406,347.869995117188,333.200012207031,334.149993896484,75801000,327.399841308594
2022-04-22,334.309997558594,335.559997558594,324.959991455078,325.399993896484,82562100,318.826629638672
2022-04-25,323.730010986328,329.899993896484,322.429992675781,329.579986572266,101755900,322.922088623047
2022-04-26,327.470001220703,327.660003662109,316.859985351562,317.140014648438,105819600,310.733428955078
2022-04-27,317.239990234375,322.880004882812,315,316.760009765625,111204200,310.361175537109
2022-04-28,321.850006103516,329.890014648438,317.519989013672,328.010009765625,99450000,321.383880615234
2022-04-29,323.700012207031,327.230010986328,312.600006103516,313.25,91977900,306.921997070312
2022-05-02,312.829986572266,318.720001220703,309.649993896484,318.480010986328,115511800,312.046447753906
2022-05-03,318.5,321.170013427734,315.980010986328,318.820007324219,78185500,312.379547119141
2022-05-04,319.309997558594,330.290008544922,313.890014648438,329.600006103516,116083400,322.941711425781
2022-05-05,325.170013427734,325.25,309.619995117188,313,154607400,306.677124023438
2022-05-06,310.950012207031,315.089996337891,305.109985351562,309.25,139572800,303.002868652344
2022-05-09,303.480010986328,309.350006103516,295.720001220703,297.149993896484,113387300,291.147216796875
2022-05-10,304.510009765625,305.760009765625,296.570007324219,300.760009765625,124124600,294.684387207031
2022-05-11,298.440002441406,304.089996337891,290.950012207031,291.839996337891,140326100,285.944519042969
2022-05-12,287.450012207031,295.75,284.940002441406,291.149993896484,120910900,285.268524169922
2022-05-13,295.720001220703,303,294.079986572266,301.940002441406,83684900,295.840515136719
2022-05-16,300.149993896484,302.260009765625,297.130004882812,298.440002441406,59190400,292.411224365234
2022-05-17,304.450012207031,306.559997558594,300.549987792969,306.170013427734,62715300,299.985107421875
2022-05-18,301.540008544922,302.25,289.850006103516,291.140014648438,79477100,285.258728027344
2022-05-19,289.290008544922,294.390014648438,287.579986572266,289.579986572266,79920700,283.730163574219
2022-05-20,293.130004882812,293.799987792969,280.209991455078,288.679992675781,91764200,282.848358154297
2022-05-23,289.75,293.869995117188,287.290008544922,293.480010986328,63648400,287.551422119141
2022-05-24,288.130004882812,288.859985351562,282.25,287.239990234375,73491100,281.437408447266
2022-05-25,285.709991455078,293.390014648438,285.5,291.260009765625,67144500,285.376342773438
2022-05-26,290.440002441406,300.920013427734,290.149993896484,299.329986572266,59462200,293.283233642578
2022-05-27,302.540008544922,309.25,302.420013427734,309.100006103516,66985600,302.855895996094
2022-05-31,309.070007324219,311.329986572266,304.329986572266,308.279998779297,60968300,302.052429199219
2022-06-01,310.470001220703,312.649993896484,303.730010986328,306,65341700,299.818511962891
2022-06-02,304.850006103516,314.559997558594,303.399993896484,314.380004882812,59291300,308.029266357422
2022-06-03,309.029998779297,310.470001220703,304.920013427734,306.200012207031,60914700,300.014465332031
2022-06-06,310.75,312.350006103516,305.619995117188,307.220001220703,51785000,301.013824462891
2022-06-07,303.809997558594,310.670013427734,302.690002441406,309.869995117188,44900300,303.610321044922
2022-06-08,309.049987792969,311.720001220703,306.769989013672,307.640014648438,38342100,301.425354003906
2022-06-09,305.910003662109,309.049987792969,299.230010986328,299.399993896484,55900500,293.351837158203
2022-06-10,293.649993896484,294.869995117188,288.380004882812,288.839996337891,85963500,283.005126953125
2022-06-13,279.75,282.339996337891,274.529998779297,275.410003662109,94442000,269.846466064453
2022-06-14,277.660003662109,278.660003662109,273.339996337891,275.910003662109,64697500,270.336334228516
2022-06-15,279.420013427734,286.829986572266,276.609985351562,282.799987792969,86051400,277.087158203125
2022-06-16,275.589996337891,276.059997558594,269.279998779297,271.390014648438,81910300,265.907684326172
2022-06-17,272.179992675781,277.190002441406,270.510009765625,274.690002441406,82703400,269.141021728516
2022-06-21,278.75,283.450012207031,278.640014648438,281.079986572266,51633700,275.931274414062
2022-06-22,278.519989013672,285.179992675781,277.910003662109,280.670013427734,67472900,275.528839111328
2022-06-23,283.209991455078,285.720001220703,280.309997558594,284.850006103516,57457800,279.632293701172
2022-06-24,287.739990234375,295.040008544922,287.5,294.609985351562,58422300,289.213409423828
2022-06-27,296,296.579986572266,291.290008544922,292.450012207031,54151500,287.093078613281
2022-06-28,293,295.649993896484,283.350006103516,283.540008544922,61609800,278.346252441406
2022-06-29,283.399993896484,285.339996337891,280.839996337891,283.799987792969,57302700,278.601501464844
2022-06-30,280.75,283.940002441406,275.779998779297,280.279998779297,79313600,275.145935058594
2022-07-01,278.950012207031,282.529998779297,277.029998779297,282.130004882812,56675100,276.962036132812
2022-07-05,278.309997558594,287.079986572266,276.75,286.959991455078,61829300,281.70361328125
2022-07-06,287.350006103516,290.950012207031,285.589996337891,288.799987792969,63194700,283.509887695312
2022-07-07,289.630004882812,295.700012207031,289.630004882812,294.980010986328,56620100,289.576782226562
2022-07-08,292.079986572266,296.75,291.119995117188,295.350006103516,59895500,289.93994140625
2022-07-11,292.880004882812,293.109985351562,288.140014648438,289.040008544922,55273900,283.745513916016
2022-07-12,290.320007324219,292.279998779297,284.609985351562,286.239990234375,55797100,280.996795654297
2022-07-13,280.600006103516,288.049987792969,280.019989013672,285.649993896484,73939400,280.417572021484
2022-07-14,282.989990234375,287.559997558594,279.799987792969,286.670013427734,63741800,281.4189453125
2022-07-15,289.730010986328,291.980010986328,288.079986572266,291.869995117188,63818100,286.523651123047
2022-07-18,294.720001220703,296.160003662109,288.200012207031,289.399993896484,59519600,284.098937988281
2022-07-19,293.109985351562,298.600006103516,291.470001220703,298.299987792969,55172600,292.835906982422
2022-07-20,298.730010986328,304.239990234375,297.929992675781,303.029998779297,67769400,297.479248046875
2022-07-21,303.5,307.440002441406,300.779998779297,307.380004882812,55049400,301.749603271484
2022-07-22,306.429992675781,308.549987792969,300.119995117188,301.989990234375,57127700,296.458312988281
2022-07-25,302.019989013672,302.5,298.220001220703,300.269989013672,40582400,294.769775390625
2022-07-26,298.529998779297,298.790008544922,293.540008544922,294.369995117188,50074100,288.977844238281
2022-07-27,299.040008544922,308.540008544922,298.459991455078,306.809997558594,69304400,301.18994140625
2022-07-28,306.589996337891,310.399993896484,302.75,309.809997558594,55139900,304.135040283203
2022-07-29,311.390014648438,316.390014648438,309.929992675781,315.459991455078,57501000,309.681549072266
2022-08-01,313.649993896484,318.809997558594,312.529998779297,315.269989013672,46358800,309.495025634766
2022-08-02,312.920013427734,318.549987792969,311.839996337891,314.329986572266,48676500,308.572265625
2022-08-03,316.049987792969,323.730010986328,315.989990234375,322.890014648438,53735700,316.975433349609
2022-08-04,322.970001220703,324.720001220703,320.769989013672,324.399993896484,38973700,318.457763671875
2022-08-05,319.190002441406,323.829986572266,318.390014648438,321.75,53894000,315.856353759766
2022-08-08,322.690002441406,326.470001220703,319.209991455078,320.709991455078,43878500,314.83544921875
2022-08-09,318.769989013672,319.029998779297,315.420013427734,317.079986572266,39764200,311.271850585938
2022-08-10,324.589996337891,326.230010986328,322.059997558594,325.929992675781,51459600,319.959777832031
2022-08-11,328.309997558594,330.359985351562,323.359985351562,324.079986572266,45897700,318.143676757812
2022-08-12,326.179992675781,330.589996337891,325.100006103516,330.390014648438,40928400,324.338104248047
2022-08-15,329.420013427734,333.570007324219,329.399993896484,333.059997558594,38266600,326.959167480469
2022-08-16,332.059997558594,334.420013427734,329.160003662109,332.279998779297,41186900,326.193359375
2022-08-17,329.070007324219,331.429992675781,326.359985351562,328.489990234375,47842200,322.472869873047
2022-08-18,328.440002441406,330.489990234375,326.790008544922,329.279998779297,41937200,323.248413085938
2022-08-19,326.170013427734,326.839996337891,322.079986572266,322.859985351562,51770600,316.946044921875
2022-08-22,318.5,318.739990234375,313.529998779297,314.359985351562,51098900,308.601654052734
2022-08-23,314.119995117188,317,313.329986572266,314.100006103516,39497100,308.346466064453
2022-08-24,313.609985351562,316.869995117188,312.989990234375,315.010009765625,38057100,309.239807128906
2022-08-25,316.829986572266,320.600006103516,315.760009765625,320.579986572266,38098300,314.707763671875
