"Index","HKDUSD=X.Open","HKDUSD=X.High","HKDUSD=X.Low","HKDUSD=X.Close","HKDUSD=X.Volume","HKDUSD=X.Adjusted"
"2023-08-02",0.128174230456352,0.12817308306694,0.128078684210777,0.128174230456352,0,0.128174230456352
"2023-08-03",0.128070488572121,0.128118395805359,0.12803441286087,0.128070488572121,0,0.128070488572121
"2023-08-06",0.128016382455826,0.128116428852081,0.128014743328094,0.128016382455826,0,0.128016382455826
"2023-08-07",0.128083616495132,0.12810280919075,0.127973794937134,0.128083616495132,0,0.128083616495132
"2023-08-08",0.127973794937134,0.128012612462044,0.127857625484467,0.127973794937134,0,0.127973794937134
"2023-08-09",0.127870380878448,0.127950221300125,0.127862527966499,0.127870380878448,0,0.127870380878448
"2023-08-10",0.127883777022362,0.128001153469086,0.127877235412598,0.127883777022362,0,0.127883777022362
"2023-08-13",0.127916499972343,0.127964615821838,0.127866610884666,0.127916499972343,0,0.127916499972343
"2023-08-14",0.127888679504395,0.127896040678024,0.127805322408676,0.127888679504395,0,0.127888679504395
"2023-08-15",0.127810224890709,0.127830967307091,0.127702504396439,0.127810224890709,0,0.127810224890709
"2023-08-16",0.127692729234695,0.127771362662315,0.127658486366272,0.127692729234695,0,0.127692729234695
"2023-08-17",0.127718821167946,0.127794712781906,0.127673164010048,0.127718821167946,0,0.127718821167946
"2023-08-20",0.127670869231224,0.127683266997337,0.127559155225754,0.127670869231224,0,0.127670869231224
"2023-08-21",0.127567291259766,0.127672836184502,0.127565667033195,0.127567291259766,0,0.127567291259766
"2023-08-22",0.127585515379906,0.127610266208649,0.127520114183426,0.127585515379906,0,0.127585515379906
"2023-08-23",0.12753801047802,0.127579987049103,0.127502232789993,0.12753801047802,0,0.12753801047802
"2023-08-24",0.127529874444008,0.127537354826927,0.127466470003128,0.127529874444008,0,0.127529874444008
"2023-08-27",0.12749670445919,0.127509713172913,0.127448603510857,0.12749670445919,0,0.12749670445919
"2023-08-28",0.127454936504364,0.127500608563423,0.127432361245155,0.127454936504364,0,0.127454936504364
"2023-08-29",0.127450227737427,0.127494916319847,0.127425864338875,0.127450227737427,0,0.127450227737427
"2023-08-30",0.12745575606823,0.127528250217438,0.127441138029099,0.12745575606823,0,0.12745575606823
"2023-08-31",0.127511978149414,0.1275445073843,0.127455100417137,0.127511978149414,0,0.127511978149414
"2023-09-03",0.127460137009621,0.127683266997337,0.127448603510857,0.127460137009621,0,0.127460137009621
"2023-09-04",0.127621009945869,0.12762688100338,0.127528250217438,0.127621009945869,0,0.127621009945869
"2023-09-05",0.127525001764297,0.12754613161087,0.127495735883713,0.127525001764297,0,0.127525001764297
"2023-09-06",0.127508729696274,0.127597898244858,0.127502232789993,0.127508729696274,0,0.127508729696274
"2023-09-07",0.127601802349091,0.127617761492729,0.127551019191742,0.127601802349091,0,0.127601802349091
"2023-09-10",0.127544194459915,0.127695322036743,0.127516865730286,0.127544194459915,0,0.127544194459915
"2023-09-11",0.127683594822884,0.12774883210659,0.127656534314156,0.127683594822884,0,0.127683594822884
"2023-09-12",0.127756342291832,0.127826556563377,0.127731874585152,0.127756342291832,0,0.127756342291832
"2023-09-13",0.127774298191071,0.127804189920425,0.127723708748817,0.127774298191071,0,0.127774298191071
"2023-09-14",0.127726972103119,0.127792090177536,0.127718821167946,0.127726972103119,0,0.127726972103119
"2023-09-17",0.127788186073303,0.127908483147621,0.127767771482468,0.127788186073303,0,0.127788186073303
"2023-09-18",0.127906680107117,0.127971991896629,0.127869725227356,0.127906680107117,0,0.127906680107117
"2023-09-19",0.127862527966499,0.127877071499825,0.127816766500473,0.127862527966499,0,0.127862527966499
"2023-09-20",0.127815127372742,0.127890482544899,0.127774298191071,0.127815127372742,0,0.127815127372742
"2023-09-21",0.127860888838768,0.127921402454376,0.127855986356735,0.127860888838768,0,0.127860888838768
"2023-09-24",0.12787052989006,0.127982795238495,0.127862527966499,0.12787052989006,0,0.12787052989006
"2023-09-25",0.127936795353889,0.127947762608528,0.127828195691109,0.127936795353889,0,0.127936795353889
"2023-09-26",0.127855986356735,0.127885416150093,0.127821668982506,0.127855986356735,0,0.127855986356735
"2023-09-27",0.127859577536583,0.127861052751541,0.127741649746895,0.127859577536583,0,0.127859577536583
"2023-09-28",0.127724528312683,0.127792254090309,0.127671524882317,0.127724528312683,0,0.127724528312683
"2023-10-01",0.127687826752663,0.127707555890083,0.127666637301445,0.127687826752663,0,0.127687826752663
"2023-10-02",0.127682939171791,0.12773659825325,0.127646431326866,0.127682939171791,0,0.127682939171791
"2023-10-03",0.127671524882317,0.127745568752289,0.127669900655746,0.127671524882317,0,0.127671524882317
"2023-10-04",0.127733498811722,0.12774883210659,0.127688154578209,0.127733498811722,0,0.127733498811722
"2023-10-05",0.127695977687836,0.127719298005104,0.127669900655746,0.127695977687836,0,0.127695977687836
"2023-10-08",0.127690106630325,0.127740189433098,0.127671524882317,0.127690106630325,0,0.127690106630325
"2023-10-09",0.127735123038292,0.127913221716881,0.12770414352417,0.127735123038292,0,0.127735123038292
"2023-10-10",0.127889662981033,0.127945467829704,0.12784618139267,0.127889662981033,0,0.127889662981033
"2023-10-11",0.127882152795792,0.127906516194344,0.127821668982506,0.127882152795792,0,0.127882152795792
"2023-10-12",0.127815127372742,0.127861216664314,0.127788990736008,0.127815127372742,0,0.127815127372742
"2023-10-15",0.127823129296303,0.12793056666851,0.127818569540977,0.127823129296303,0,0.127823129296303
"2023-10-16",0.127918124198914,0.127940386533737,0.127810224890709,0.127918124198914,0,0.127918124198914
"2023-10-17",0.127806961536407,0.127837672829628,0.127733498811722,0.127806961536407,0,0.127806961536407
"2023-10-18",0.127736926078796,0.127826079726219,0.127717182040215,0.127736926078796,0,0.127736926078796
"2023-10-19",0.127817094326019,0.127892449498177,0.127803206443787,0.127817094326019,0,0.127817094326019
"2023-10-22",0.127791598439217,0.127816766500473,0.127769887447357,0.127791598439217,0,0.127791598439217
"2023-10-23",0.12781397998333,0.12785892188549,0.127795532345772,0.12781397998333,0,0.12781397998333
"2023-10-24",0.127819210290909,0.127858117222786,0.127802059054375,0.127819210290909,0,0.127819210290909
"2023-10-25",0.12784618139267,0.127879694104195,0.127808257937431,0.12784618139267,0,0.12784618139267
"2023-10-26",0.127870693802834,0.127904713153839,0.127836212515831,0.127870693802834,0,0.127870693802834
"2023-10-30",0.127851575613022,0.127873808145523,0.127839639782906,0.127851575613022,0,0.127851575613022
"2023-10-31",0.127865791320801,0.127879530191422,0.127787366509438,0.127865791320801,0,0.127865791320801
"2023-11-01",0.127805814146996,0.127847656607628,0.127787366509438,0.127805814146996,0,0.127805814146996
"2023-11-02",0.12784144282341,0.127848625183105,0.127784103155136,0.12784144282341,0,0.12784144282341
"2023-11-03",0.12780337035656,0.1278166025877,0.127759605646133,0.12780337035656,0,0.12780337035656
"2023-11-06",0.127809897065163,0.127889007329941,0.1278076171875,0.127809897065163,0,0.127809897065163
"2023-11-07",0.127862527966499,0.127913549542427,0.12784568965435,0.127862527966499,0,0.127862527966499
"2023-11-08",0.127882152795792,0.127958074212074,0.127870693802834,0.127882152795792,0,0.127882152795792
"2023-11-09",0.127964615821838,0.128091812133789,0.127945959568024,0.127964615821838,0,0.127964615821838
"2023-11-10",0.128059014678001,0.128148779273033,0.128003269433975,0.128059014678001,0,0.128059014678001
"2023-11-13",0.128021627664566,0.128094777464867,0.128015398979187,0.128021627664566,0,0.128021627664566
"2023-11-14",0.128063932061195,0.128113642334938,0.128027856349945,0.128063932061195,0,0.128063932061195
"2023-11-15",0.128117755055428,0.128156825900078,0.12807933986187,0.128117755055428,0,0.128117755055428
"2023-11-16",0.128089025616646,0.128185406327248,0.128033921122551,0.128089025616646,0,0.128089025616646
"2023-11-17",0.128166347742081,0.128293946385384,0.128165692090988,0.128166347742081,0,0.128166347742081
"2023-11-20",0.128280282020569,0.128362953662872,0.12824459373951,0.128280282020569,0,0.128280282020569
"2023-11-21",0.12833197414875,0.128381073474884,0.128257751464844,0.12833197414875,0,0.12833197414875
"2023-11-22",0.128277495503426,0.128291964530945,0.12818868458271,0.128277495503426,0,0.128277495503426
"2023-11-23",0.128262683749199,0.128299042582512,0.128220424056053,0.128262683749199,0,0.128262683749199
"2023-11-24",0.128233075141907,0.128331646323204,0.128210067749023,0.128233075141907,0,0.128233075141907
"2023-11-27",0.12834170460701,0.128435328602791,0.128330990672112,0.12834170460701,0,0.12834170460701
"2023-11-28",0.128391295671463,0.128397881984711,0.128241300582886,0.128391295671463,0,0.128391295671463
"2023-11-29",0.128295436501503,0.12830875813961,0.128108218312263,0.128295436501503,0,0.128295436501503
"2023-11-30",0.128137767314911,0.128167495131493,0.128013104200363,0.128137767314911,0,0.128137767314911
"2023-12-01",0.128036707639694,0.128047198057175,0.12795577943325,0.128036707639694,0,0.128036707639694
"2023-12-04",0.127974107861519,0.127996891736984,0.127921402454376,0.127974107861519,0,0.127974107861519
"2023-12-05",0.127950385212898,0.127975091338158,0.12788051366806,0.127950385212898,0,0.127950385212898
"2023-12-06",0.127891957759857,0.128069996833801,0.127890318632126,0.127891957759857,0,0.127891957759857
"2023-12-07",0.128028348088264,0.12808296084404,0.12795577943325,0.128028348088264,0,0.128028348088264
"2023-12-08",0.128016382455826,0.128080502152443,0.127952009439468,0.128016382455826,0,0.128016382455826
"2023-12-11",0.128049820661545,0.128138765692711,0.128009825944901,0.128049820661545,0,0.128049820661545
"2023-12-12",0.12810330092907,0.128172427415848,0.128022938966751,0.12810330092907,0,0.12810330092907
"2023-12-13",0.128049165010452,0.128086075186729,0.127959057688713,0.128049165010452,0,0.128049165010452
"2023-12-14",0.128018021583557,0.128123328089714,0.128019660711288,0.128018021583557,0,0.128018021583557
"2023-12-15",0.128091812133789,0.128159120678902,0.128065571188927,0.128091812133789,0,0.128091812133789
"2023-12-18",0.128167331218719,0.128278970718384,0.128154188394547,0.128167331218719,0,0.128167331218719
"2023-12-19",0.128285720944405,0.128311559557915,0.128176033496857,0.128285720944405,0,0.128285720944405
"2023-12-20",0.128211706876755,0.128238171339035,0.128074258565903,0.128211706876755,0,0.128211706876755
"2023-12-21",0.128092467784882,0.12814861536026,0.128019168972969,0.128092467784882,0,0.128092467784882
"2023-12-22",0.128048196434975,0.128072455525398,0.127934500575066,0.128048196434975,0,0.128048196434975
"2023-12-25",0.128042951226234,0.128098383545876,0.127932861447334,0.128042951226234,0,0.128042951226234
"2023-12-26",0.128042608499527,0.128063276410103,0.12796887755394,0.128042608499527,0,0.128042608499527
"2023-12-27",0.128093466162682,0.128090664744377,0.12791633605957,0.128093466162682,0,0.128093466162682
"2023-12-28",0.128042608499527,0.128055557608604,0.127913221716881,0.128042608499527,0,0.128042608499527
"2023-12-29",0.128011465072632,0.128075897693634,0.127916172146797,0.128011465072632,0,0.128011465072632
"2024-01-01",0.128073766827583,0.128073766827583,0.127875611186028,0.128073766827583,0,0.128073766827583
"2024-01-02",0.128046542406082,0.128054589033127,0.127949237823486,0.128046542406082,0,0.128046542406082
"2024-01-03",0.127960205078125,0.128142699599266,0.127954140305519,0.127960205078125,0,0.127960205078125
"2024-01-04",0.128081977367401,0.128107070922852,0.128042608499527,0.128081977367401,0,0.128081977367401
"2024-01-05",0.128055721521378,0.128075405955315,0.128009989857674,0.128055721521378,0,0.128055721521378
"2024-01-08",0.128020644187927,0.128118067979813,0.128011465072632,0.128020644187927,0,0.128020644187927
"2024-01-09",0.128106579184532,0.128101497888565,0.127945467829704,0.128106579184532,0,0.128106579184532
"2024-01-10",0.127945631742477,0.127959877252579,0.127855986356735,0.127945631742477,0,0.127945631742477
"2024-01-11",0.127878874540329,0.127952173352242,0.12788051366806,0.127878874540329,0,0.127878874540329
"2024-01-12",0.127913221716881,0.12793941795826,0.127823293209076,0.127913221716881,0,0.127913221716881
"2024-01-15",0.127877727150917,0.127893909811974,0.127841278910637,0.127877727150917,0,0.127877727150917
"2024-01-16",0.127832770347595,0.127871841192245,0.127744108438492,0.127832770347595,0,0.127832770347595
"2024-01-17",0.127774298191071,0.127854838967323,0.1277726739645,0.127774298191071,0,0.127774298191071
"2024-01-18",0.127836525440216,0.127918124198914,0.127833262085915,0.127836525440216,0,0.127836525440216
"2024-01-19",0.127855822443962,0.127904549241066,0.127833753824234,0.127855822443962,0,0.127855822443962
"2024-01-22",0.127925336360931,0.127945467829704,0.127888679504395,0.127925336360931,0,0.127925336360931
"2024-01-23",0.127919107675552,0.12793056666851,0.127815127372742,0.127919107675552,0,0.127919107675552
"2024-01-24",0.127844542264938,0.127921730279922,0.127816766500473,0.127844542264938,0,0.127844542264938
"2024-01-25",0.127914860844612,0.127953484654427,0.127885416150093,0.127914860844612,0,0.127914860844612
"2024-01-26",0.127903401851654,0.128000497817993,0.127895221114159,0.127903401851654,0,0.127903401851654
"2024-01-29",0.12798984348774,0.128026217222214,0.127927958965302,0.12798984348774,0,0.12798984348774
"2024-01-30",0.127978712320328,0.128018841147423,0.127913221716881,0.127978712320328,0,0.127978712320328
"2024-01-31",0.12792631983757,0.127932041883469,0.127881661057472,0.12792631983757,0,0.12792631983757
"2024-02-01",0.127918124198914,0.127942681312561,0.127857625484467,0.127918124198914,0,0.127918124198914
"2024-02-02",0.127875611186028,0.12792107462883,0.127862527966499,0.127875611186028,0,0.127875611186028
"2024-02-05",0.127855330705643,0.127863511443138,0.127826556563377,0.127855330705643,0,0.127855330705643
"2024-02-06",0.127851083874702,0.127867594361305,0.127816766500473,0.127851083874702,0,0.127851083874702
"2024-02-07",0.127840787172318,0.127905368804932,0.12783145904541,0.127840787172318,0,0.127840787172318
"2024-02-08",0.127891957759857,0.127904057502747,0.127854347229004,0.127891957759857,0,0.127891957759857
"2024-02-09",0.127855986356735,0.127891138195992,0.127839639782906,0.127855986356735,0,0.127855986356735
"2024-02-12",0.127884104847908,0.127889335155487,0.127854347229004,0.127884104847908,0,0.127884104847908
"2024-02-13",0.127915188670158,0.127935484051704,0.127882152795792,0.127915188670158,0,0.127915188670158
"2024-02-14",0.127887710928917,0.127929583191872,0.127875611186028,0.127887710928917,0,0.127887710928917
"2024-02-15",0.127908155322075,0.127922549843788,0.127859249711037,0.127908155322075,0,0.127908155322075
"2024-02-16",0.127876743674278,0.127878710627556,0.12782983481884,0.127876743674278,0,0.127876743674278
"2024-02-19",0.127867430448532,0.127879038453102,0.127848625183105,0.127867430448532,0,0.127867430448532
"2024-02-20",0.127862527966499,0.127877563238144,0.127838328480721,0.127862527966499,0,0.127862527966499
"2024-02-21",0.127862364053726,0.127898663282394,0.127841278910637,0.127862364053726,0,0.127862364053726
"2024-02-22",0.127866610884666,0.127883121371269,0.127833098173141,0.127866610884666,0,0.127866610884666
"2024-02-23",0.127836361527443,0.127846673130989,0.127800434827805,0.127836361527443,0,0.127836361527443
"2024-02-26",0.127812847495079,0.127836689352989,0.12779389321804,0.127812847495079,0,0.127812847495079
"2024-02-27",0.127808257937431,0.127845361828804,0.12779389321804,0.127808257937431,0,0.127808257937431
"2024-02-28",0.127803698182106,0.127808585762978,0.127747043967247,0.127803698182106,0,0.127803698182106
"2024-02-29",0.127749815583229,0.127781316637993,0.127727776765823,0.127749815583229,0,0.127749815583229
"2024-03-01",0.127740189433098,0.127758458256721,0.127722069621086,0.127740189433098,0,0.127740189433098
"2024-03-04",0.127741649746895,0.127821177244186,0.127728596329689,0.127741649746895,0,0.127741649746895
"2024-03-05",0.127797156572342,0.127844870090485,0.127780824899673,0.127797156572342,0,0.127797156572342
"2024-03-06",0.127805650234222,0.127839967608452,0.127797156572342,0.127805650234222,0,0.127805650234222
"2024-03-07",0.12781186401844,0.127893596887589,0.127802059054375,0.12781186401844,0,0.12781186401844
"2024-03-08",0.127870693802834,0.127893596887589,0.12784618139267,0.127870693802834,0,0.127870693802834
"2024-03-11",0.127871349453926,0.12789423763752,0.127858445048332,0.127871349453926,0,0.127871349453926
"2024-03-12",0.127854347229004,0.127882152795792,0.127800270915031,0.127854347229004,0,0.127854347229004
"2024-03-13",0.127811208367348,0.127838984131813,0.127800434827805,0.127811208367348,0,0.127811208367348
"2024-03-14",0.127826884388924,0.127865299582481,0.127815127372742,0.127826884388924,0,0.127826884388924
"2024-03-15",0.127843886613846,0.127867102622986,0.127826079726219,0.127843886613846,0,0.127843886613846
"2024-03-18",0.127847492694855,0.127913877367973,0.12783145904541,0.127847492694855,0,0.127847492694855
"2024-03-19",0.127886563539505,0.127895385026932,0.127826720476151,0.127886563539505,0,0.127886563539505
"2024-03-20",0.127833098173141,0.127845034003258,0.127812027931213,0.127833098173141,0,0.127833098173141
"2024-03-21",0.127828195691109,0.127883777022362,0.12782983481884,0.127828195691109,0,0.127828195691109
"2024-03-22",0.127864167094231,0.127921730279922,0.127824932336807,0.127864167094231,0,0.127864167094231
"2024-03-25",0.127853691577911,0.127900958061218,0.12784618139267,0.127853691577911,0,0.127853691577911
"2024-03-26",0.127854019403458,0.127864003181458,0.127818405628204,0.127854019403458,0,0.127854019403458
"2024-03-27",0.127828687429428,0.127844214439392,0.127808585762978,0.127828687429428,0,0.127828687429428
"2024-03-28",0.127820029854774,0.127828523516655,0.127771526575089,0.127820029854774,0,0.127820029854774
"2024-03-29",0.127784103155136,0.127818569540977,0.127751439809799,0.127784103155136,0,0.127784103155136
"2024-03-31",0.127787202596664,0.127810880541801,0.127761244773865,0.127787202596664,0,0.127787202596664
"2024-04-01",0.127792254090309,0.127808094024658,0.127726972103119,0.127792254090309,0,0.127792254090309
"2024-04-02",0.127740025520325,0.127754062414169,0.127723708748817,0.127740025520325,0,0.127740025520325
"2024-04-03",0.127738729119301,0.127756342291832,0.12773023545742,0.127738729119301,0,0.127738729119301
"2024-04-04",0.127726972103119,0.127773806452751,0.127728596329689,0.127726972103119,0,0.127726972103119
"2024-04-07",0.12773708999157,0.127740517258644,0.12767967581749,0.12773708999157,0,0.12773708999157
"2024-04-08",0.127686202526093,0.127723708748817,0.127684563398361,0.127686202526093,0,0.127686202526093
"2024-04-09",0.127705931663513,0.127707719802856,0.127635687589645,0.127705931663513,0,0.127705931663513
"2024-04-10",0.127627536654472,0.127658009529114,0.127597406506538,0.127627536654472,0,0.127627536654472
"2024-04-11",0.127586826682091,0.127621501684189,0.127585187554359,0.127586826682091,0,0.127586826682091
"2024-04-14",0.127595290541649,0.127761080861092,0.127585187554359,0.127595290541649,0,0.127595290541649
"2024-04-15",0.127731874585152,0.1277726739645,0.127673164010048,0.127731874585152,0,0.127731874585152
"2024-04-16",0.127682611346245,0.127710655331612,0.127674788236618,0.127682611346245,0,0.127682611346245
"2024-04-17",0.127712458372116,0.127726316452026,0.127678051590919,0.127712458372116,0,0.127712458372116
"2024-04-18",0.127689450979233,0.127758622169495,0.127655223011971,0.127689450979233,0,0.127689450979233
"2024-04-21",0.127687335014343,0.127687335014343,0.127603098750114,0.127686038613319,0,0.127686038613319
"2024-04-22",0.127622812986374,0.127628669142723,0.127590075135231,0.127622812986374,0,0.127622812986374
"2024-04-23",0.127645447850227,0.12769190967083,0.127616941928864,0.127645447850227,0,0.127645447850227
"2024-04-24",0.127702504396439,0.127754881978035,0.127702504396439,0.127702504396439,0,0.127702504396439
"2024-04-25",0.127751439809799,0.127766132354736,0.127699241042137,0.127751439809799,0,0.127751439809799
"2024-04-28",0.12773235142231,0.127817749977112,0.127721264958382,0.12773235142231,0,0.12773235142231
"2024-04-29",0.127787366509438,0.127917304635048,0.127757981419563,0.127787366509438,0,0.127787366509438
"2024-04-30",0.127818405628204,0.127890974283218,0.127805322408676,0.127818405628204,0,0.127818405628204
"2024-05-01",0.127848297357559,0.127959057688713,0.12783145904541,0.127848297357559,0,0.127848297357559
"2024-05-02",0.127977401018143,0.128058522939682,0.127919763326645,0.127977401018143,0,0.127977401018143
"2024-05-05",0.128041461110115,0.128032118082047,0.127911582589149,0.128041461110115,0,0.128041461110115
"2024-05-06",0.127905696630478,0.127931222319603,0.127833098173141,0.127905696630478,0,0.127905696630478
"2024-05-07",0.127867266535759,0.127945631742477,0.127839639782906,0.127867266535759,0,0.127867266535759
"2024-05-08",0.127932861447334,0.127989515662193,0.127908155322075,0.127932861447334,0,0.127932861447334
"2024-05-09",0.127973794937134,0.128002464771271,0.127930894494057,0.127973794937134,0,0.127973794937134
"2024-05-12",0.127959057688713,0.128022775053978,0.127949237823486,0.127959057688713,0,0.127959057688713
"2024-05-13",0.128001645207405,0.128052949905396,0.127999678254128,0.128001645207405,0,0.128001645207405
"2024-05-14",0.128014743328094,0.128111511468887,0.128009825944901,0.128014743328094,0,0.128014743328094
"2024-05-15",0.128081157803535,0.128182604908943,0.128075405955315,0.128081157803535,0,0.128081157803535
"2024-05-16",0.128184258937836,0.128215491771698,0.12815748155117,0.128184258937836,0,0.128184258937836
"2024-05-19",0.128168150782585,0.128248199820518,0.128141552209854,0.128168150782585,0,0.128168150782585
"2024-05-20",0.12822650372982,0.128265649080276,0.128127917647362,0.12822650372982,0,0.12822650372982
"2024-05-21",0.128130882978439,0.128144338726997,0.128088533878326,0.128130882978439,0,0.128130882978439
"2024-05-22",0.12814237177372,0.128142863512039,0.128051623702049,0.12814237177372,0,0.12814237177372
"2024-05-23",0.128065407276154,0.128072783350945,0.127980664372444,0.128065407276154,0,0.128065407276154
"2024-05-26",0.128004908561707,0.12809756398201,0.127970680594444,0.128004908561707,0,0.128004908561707
"2024-05-27",0.128093123435974,0.128107234835625,0.128018021583557,0.128093123435974,0,0.128093123435974
"2024-05-28",0.128022775053978,0.128022775053978,0.127961680293083,0.128022775053978,0,0.128022775053978
"2024-05-29",0.127982467412949,0.128006890416145,0.127893909811974,0.127982467412949,0,0.127982467412949
"2024-05-30",0.127923041582108,0.127987056970596,0.127820193767548,0.127923041582108,0,0.127923041582108
"2024-06-02",0.127882152795792,0.127908483147621,0.127852723002434,0.127882152795792,0,0.127882152795792
"2024-06-03",0.127878874540329,0.128001481294632,0.127877235412598,0.127878874540329,0,0.127878874540329
"2024-06-04",0.127977073192596,0.128074586391449,0.127978712320328,0.127977073192596,0,0.127977073192596
"2024-06-05",0.128040969371796,0.12807360291481,0.128027856349945,0.128040969371796,0,0.128040969371796
"2024-06-06",0.128052115440369,0.128078684210777,0.128008842468262,0.128052115440369,0,0.128052115440369
"2024-06-09",0.128014743328094,0.128068849444389,0.127973794937134,0.128014743328094,0,0.128014743328094
"2024-06-10",0.128009825944901,0.128077387809753,0.128005400300026,0.128009825944901,0,0.128009825944901
"2024-06-11",0.128009498119354,0.128078684210777,0.128003269433975,0.128009498119354,0,0.128009498119354
"2024-06-12",0.128068849444389,0.128082141280174,0.128024578094482,0.128068849444389,0,0.128068849444389
"2024-06-13",0.128035068511963,0.128059014678001,0.12800458073616,0.128035068511963,0,0.128035068511963
"2024-06-16",0.128009006381035,0.128062948584557,0.128006383776665,0.128009006381035,0,0.128009006381035
"2024-06-17",0.128032773733139,0.128103628754616,0.128026217222214,0.128032773733139,0,0.128032773733139
"2024-06-18",0.128084272146225,0.128120213747025,0.128060638904572,0.128084272146225,0,0.128084272146225
"2024-06-19",0.128104448318481,0.12815797328949,0.128098383545876,0.128104448318481,0,0.128104448318481
"2024-06-20",0.128126114606857,0.128180637955666,0.128107070922852,0.128126114606857,0,0.128126114606857
"2024-06-23",0.128150910139084,0.128156498074532,0.128068849444389,0.128150910139084,0,0.128150910139084
"2024-06-24",0.128073766827583,0.128104940056801,0.128050804138184,0.128073766827583,0,0.128073766827583
"2024-06-25",0.128059014678001,0.128085255622864,0.128031134605408,0.128059014678001,0,0.128059014678001
"2024-06-26",0.128062292933464,0.128100022673607,0.128052458167076,0.128062292933464,0,0.128062292933464
"2024-06-27",0.12805737555027,0.128102481365204,0.128049165010452,0.12805737555027,0,0.12805737555027
"2024-06-30",0.128063440322876,0.128066226840019,0.127990007400513,0.128063440322876,0,0.128063440322876
"2024-07-01",0.128003925085068,0.128027856349945,0.127962335944176,0.128003925085068,0,0.128003925085068
"2024-07-02",0.127983614802361,0.128053933382034,0.127973467111588,0.127983614802361,0,0.127983614802361
"2024-07-03",0.128067210316658,0.128078684210777,0.128019660711288,0.128067210316658,0,0.128067210316658
"2024-07-04",0.128055721521378,0.12807409465313,0.128000006079674,0.128055721521378,0,0.128055721521378
"2024-07-07",0.127997860312462,0.128040641546249,0.127991646528244,0.127997860312462,0,0.127997860312462
"2024-07-08",0.128043755888939,0.128048688173294,0.128000006079674,0.128043755888939,0,0.128043755888939
"2024-07-09",0.128011465072632,0.128042608499527,0.128000006079674,0.128011465072632,0,0.128011465072632
"2024-07-10",0.128027856349945,0.128095090389252,0.128024578094482,0.128027856349945,0,0.128027856349945
"2024-07-11",0.128082633018494,0.128113150596619,0.128071799874306,0.128082633018494,0,0.128082633018494
"2024-07-14",0.128084436058998,0.128135308623314,0.128065571188927,0.128084436058998,0,0.128084436058998
"2024-07-15",0.128091812133789,0.12814861536026,0.128074586391449,0.128091812133789,0,0.128091812133789
"2024-07-16",0.128082469105721,0.128119707107544,0.128060638904572,0.128082469105721,0,0.128082469105721
"2024-07-17",0.128095090389252,0.128107070922852,0.128037691116333,0.128095090389252,0,0.128095090389252
"2024-07-18",0.128040969371796,0.128070488572121,0.128011465072632,0.128040969371796,0,0.128040969371796
"2024-07-21",0.128049984574318,0.128100022673607,0.128024578094482,0.128049984574318,0,0.128049984574318
"2024-07-22",0.128095090389252,0.128112494945526,0.128063932061195,0.128095090389252,0,0.128095090389252
"2024-07-23",0.128078684210777,0.128082796931267,0.128044411540031,0.128078684210777,0,0.128078684210777
"2024-07-24",0.128060638904572,0.128150418400764,0.128054097294807,0.128060638904572,0,0.128060638904572
"2024-07-25",0.128095090389252,0.128118231892586,0.128081977367401,0.128095090389252,0,0.128095090389252
"2024-07-28",0.128095090389252,0.128101661801338,0.128011465072632,0.128095090389252,0,0.128095090389252
"2024-07-29",0.128036051988602,0.128038346767426,0.127977073192596,0.128036051988602,0,0.128036051988602
"2024-07-30",0.127998530864716,0.128029987215996,0.127983614802361,0.127998530864716,0,0.127998530864716
"2024-07-31",0.12799508869648,0.128009662032127,0.127947598695755,0.12799508869648,0,0.12799508869648
"2024-08-01",0.127972155809402,0.128098547458649,0.127947598695755,0.127972155809402,0,0.127972155809402
"2024-08-04",0.128123492002487,0.129559189081192,0.128116428852081,0.128123492002487,0,0.128123492002487
"2024-08-05",0.128321930766106,0.128385692834854,0.128269925713539,0.128321930766106,0,0.128321930766106
"2024-08-06",0.128292292356491,0.1283138692379,0.128210067749023,0.128292292356491,0,0.128292292356491
"2024-08-07",0.12833346426487,0.128437638282776,0.128262683749199,0.12833346426487,0,0.12833346426487
"2024-08-08",0.128306463360786,0.128310739994049,0.128221571445465,0.128306463360786,0,0.128306463360786
"2024-08-11",0.128231436014175,0.128387004137039,0.128211706876755,0.128231436014175,0,0.128231436014175
"2024-08-12",0.12834432721138,0.128419324755669,0.128329008817673,0.12834432721138,0,0.12834432721138
"2024-08-13",0.12839113175869,0.128440111875534,0.128323584794998,0.12839113175869,0,0.12839113175869
"2024-08-14",0.128343343734741,0.128387168049812,0.128247871994972,0.128343343734741,0,0.128343343734741
"2024-08-15",0.128256112337112,0.128317981958389,0.128251165151596,0.128256112337112,0,0.128256112337112
"2024-08-18",0.128300532698631,0.128395736217499,0.128287360072136,0.128300532698631,0,0.128300532698631
"2024-08-19",0.128387346863747,0.128442585468292,0.128354877233505,0.128387346863747,0,0.128387346863747
"2024-08-20",0.128397718071938,0.128410086035728,0.128297239542007,0.128397718071938,0,0.128397718071938
"2024-08-21",0.128326207399368,0.128361627459526,0.128239646553993,0.128326207399368,0,0.128326207399368
"2024-08-22",0.128257751464844,0.128289014101028,0.128196910023689,0.128257751464844,0,0.128257751464844
"2024-08-25",0.128256112337112,0.128311231732368,0.128252312541008,0.128256112337112,0,0.128256112337112
